Time, roll, rollr,motor right,motor left,msn1,msn2
29.047305,-0.111225,-0.292662,1.414794,1.394414,0.014794,-0.005586
29.057873,-0.116415,-0.482094,1.417694,1.397380,0.017694,-0.002620
29.067793,-0.126490,-0.963123,1.420381,1.400238,0.020381,0.000238
29.079312,-0.130052,-0.423561,1.423405,1.403580,0.023405,0.003580
29.089984,-0.131582,-0.128771,1.426086,1.406661,0.026086,0.006661
29.099733,-0.137687,-0.557654,1.428394,1.409408,0.028394,0.009408
29.110257,-0.145187,-0.733251,1.430706,1.412260,0.030706,0.012260
29.120086,-0.148763,-0.396956,1.432677,1.414786,0.032677,0.014786
29.130246,-0.152887,-0.356515,1.434516,1.417238,0.034516,0.017238
29.140698,-0.161832,-0.851379,1.436187,1.419568,0.036187,0.019568
29.150559,-0.168596,-0.674718,1.437556,1.421575,0.037556,0.021575
29.162595,-0.171683,-0.318203,1.438960,1.423768,0.038960,0.023768
29.172629,-0.178470,-0.617250,1.439923,1.425393,0.039923,0.025393
29.182680,-0.185304,-0.638535,1.440705,1.426833,0.040705,0.026833
29.193461,-0.191930,-0.668333,1.441364,1.428193,0.041364,0.028193
29.203171,-0.192992,-0.127707,1.441817,1.429275,0.041817,0.029275
29.213661,-0.201800,-0.860957,1.442179,1.430313,0.042179,0.030313
29.223524,-0.206781,-0.470387,1.442419,1.431193,0.042419,0.031193
29.233643,-0.212519,-0.566167,1.442582,1.432022,0.042582,0.032022
29.245615,-0.214983,-0.257542,1.442693,1.432943,0.042693,0.032943
29.255677,-0.224441,-0.881178,1.442735,1.433697,0.042735,0.033697
29.266290,-0.228465,-0.398020,1.442740,1.434490,0.042740,0.034490
29.276127,-0.234673,-0.588516,1.442716,1.435241,0.042716,0.035241
29.286281,-0.239052,-0.446974,1.442664,1.436039,0.042664,0.036039
29.296852,-0.247315,-0.766241,1.442576,1.436900,0.042576,0.036900
29.306813,-0.249670,-0.287341,1.442455,1.437734,0.042455,0.037734
29.318829,-0.254190,-0.436332,1.442239,1.438751,0.042239,0.038751
29.328817,-0.257549,-0.392699,1.441979,1.439589,0.041979,0.039589
29.339124,-0.266268,-0.833288,1.441612,1.440412,0.041612,0.040412
29.349547,-0.269698,-0.301175,1.441110,1.441171,0.041110,0.041171
29.359417,-0.272647,-0.312882,1.440484,1.441781,0.040484,0.041781
29.369829,-0.277689,-0.553397,1.439636,1.442267,0.039636,0.042267
29.379608,-0.284482,-0.691746,1.438634,1.442533,0.038634,0.042533
29.389675,-0.286474,-0.156441,1.437368,1.442569,0.037368,0.042569
29.401683,-0.287334,-0.095780,1.435515,1.442236,0.035515,0.042236
29.411443,-0.290107,-0.257542,1.433702,1.441615,0.033702,0.041615
29.421806,-0.299683,-0.922682,1.431463,1.440570,0.031463,0.040570
29.431633,-0.300858,-0.169212,1.429031,1.439180,0.029031,0.039180
29.441754,-0.300770,0.019156,1.426210,1.437321,0.026210,0.037321
29.452359,-0.302039,-0.103230,1.422914,1.434887,0.022914,0.034887
29.462347,-0.311354,-0.903526,1.419498,1.432131,0.019498,0.032131
29.472763,-0.312156,-0.106422,1.415644,1.428787,0.015644,0.028787
29.485392,-0.312755,-0.069175,1.410637,1.424133,0.010637,0.024133
29.495676,-0.310155,0.228808,1.406314,1.419873,0.006314,0.019873
29.505371,-0.314490,-0.373543,1.402074,1.415499,0.002074,0.015499
29.515368,-0.318800,-0.420369,1.397636,1.410728,-0.002364,0.010728
29.525697,-0.318857,0.042569,1.393023,1.405566,-0.006977,0.005566
29.535436,-0.316112,0.294790,1.388723,1.400565,-0.011277,0.000565
29.545806,-0.319362,-0.290533,1.384239,1.395147,-0.015761,-0.004853
29.556167,-0.321981,-0.247964,1.379977,1.389784,-0.020023,-0.010216
29.567928,-0.321129,0.062789,1.375483,1.383856,-0.024517,-0.016144
29.578461,-0.315756,0.498057,1.371858,1.378809,-0.028142,-0.021191
29.588358,-0.316974,-0.064918,1.368878,1.374404,-0.031122,-0.025596
29.598637,-0.318824,-0.195817,1.366296,1.370285,-0.033704,-0.029715
29.608981,-0.316511,0.280955,1.364276,1.366683,-0.035724,-0.033317
29.618747,-0.312978,0.367157,1.362954,1.363868,-0.037046,-0.036132
29.629333,-0.314954,-0.171340,1.362206,1.361536,-0.037794,-0.038464
29.640927,-0.316434,-0.154313,1.362239,1.359915,-0.037761,-0.040085
29.651280,-0.313665,0.323524,1.363030,1.359339,-0.036970,-0.040661
29.661545,-0.308712,0.493800,1.364552,1.359605,-0.035448,-0.040395
29.671163,-0.310244,-0.121322,1.366607,1.360624,-0.033393,-0.039376
29.681871,-0.307637,0.262863,1.369593,1.362623,-0.030407,-0.037377
29.691635,-0.299743,0.759856,1.372901,1.365201,-0.027099,-0.034799
29.702092,-0.299791,0.046826,1.377029,1.368732,-0.022971,-0.031268
29.712656,-0.298303,0.130900,1.381701,1.373004,-0.018299,-0.026996
29.723057,-0.293699,0.468259,1.386756,1.377860,-0.013244,-0.022140
29.733767,-0.290373,0.351194,1.392291,1.383390,-0.007709,-0.016610
29.743569,-0.289699,0.048954,1.397560,1.388822,-0.002440,-0.011178
29.753612,-0.285789,0.362900,1.403070,1.394654,0.003070,-0.005346
29.763940,-0.279396,0.633213,1.408723,1.400782,0.008723,0.000782
29.774040,-0.279680,0.040441,1.414144,1.406788,0.014144,0.006788
29.784347,-0.277580,0.197946,1.419447,1.412789,0.019447,0.012789
29.827377,-0.275538,0.204331,1.436884,1.433674,0.036884,0.033674
29.838896,-0.270733,0.498057,1.439749,1.437453,0.039749,0.037453
29.849357,-0.267267,0.374607,1.441551,1.440028,0.041551,0.040028
29.859286,-0.267874,-0.046826,1.442528,1.441671,0.042528,0.041671
29.869908,-0.264952,0.272441,1.442768,1.442535,0.042768,0.042535
29.879508,-0.256849,0.837544,1.442275,1.442518,0.042275,0.042518
29.889731,-0.258527,-0.116000,1.441032,1.441683,0.041032,0.041683
29.900346,-0.258337,0.006385,1.439003,1.439967,0.039003,0.039967
29.922437,-0.249567,0.827966,1.432642,1.433906,0.032642,0.033906
29.932929,-0.249914,0.035119,1.428800,1.430055,0.028800,0.030055
29.942880,-0.250574,-0.077688,1.424782,1.425954,0.024782,0.025954
29.952992,-0.246939,0.345873,1.420447,1.421473,0.020447,0.021473
29.967315,-0.244600,0.190496,1.414072,1.414816,0.014072,0.014816
29.977107,-0.235977,0.842866,1.409699,1.410221,0.009699,0.010221
29.987555,-0.236957,-0.011706,1.405151,1.405429,0.005151,0.005429
29.997422,-0.237142,-0.041505,1.401084,1.401143,0.001084,0.001143
30.009167,-0.235456,0.162826,1.396670,1.396501,-0.003330,-0.003499
30.019647,-0.228105,0.690682,1.393219,1.392892,-0.006781,-0.007108
30.029429,-0.227579,0.127707,1.390507,1.390083,-0.009493,-0.009917
30.039977,-0.228736,-0.134092,1.388214,1.387751,-0.011786,-0.012249
30.049853,-0.226561,0.209652,1.386704,1.386269,-0.013296,-0.013731
30.060097,-0.218297,0.792847,1.385835,1.385497,-0.014165,-0.014503
30.070708,-0.220194,-0.107487,1.385707,1.385541,-0.014293,-0.014459
30.080666,-0.220175,-0.009578,1.386306,1.386364,-0.013694,-0.013636
30.092574,-0.217289,0.254350,1.387907,1.388296,-0.012093,-0.011704
30.102777,-0.209315,0.765177,1.390020,1.390739,-0.009980,-0.009261
30.112723,-0.211810,-0.180918,1.392676,1.393741,-0.007324,-0.006259
30.123053,-0.211213,0.064918,1.396000,1.397435,-0.004000,-0.002565
30.132905,-0.206336,0.509763,1.399615,1.401391,-0.000385,0.001391
30.143295,-0.205049,0.168147,1.403818,1.405929,0.003818,0.005929
30.153126,-0.207414,-0.171340,1.408048,1.410430,0.008048,0.010430
30.163149,-0.204377,0.275634,1.412528,1.415126,0.012528,0.015126
30.175194,-0.198898,0.481029,1.417963,1.420716,0.017963,0.020716
30.185157,-0.196977,0.257542,1.422377,1.425157,0.022377,0.025157
30.195522,-0.198640,-0.155377,1.426752,1.429449,0.026752,0.029449
30.205378,-0.195189,0.305432,1.430619,1.433125,0.030619,0.033125
30.215485,-0.187946,0.700260,1.434167,1.436359,0.034167,0.036359
30.225915,-0.190976,-0.220294,1.437290,1.439031,0.037290,0.039031
30.235642,-0.189589,0.128771,1.439632,1.440842,0.039632,0.040842
30.247489,-0.185930,0.330974,1.441650,1.442078,0.041650,0.042078
30.257561,-0.179099,0.703452,1.442589,1.442247,0.042589,0.042247
30.267781,-0.182369,-0.249028,1.442765,1.441564,0.042765,0.041564
30.278212,-0.181166,0.111744,1.442123,1.439985,0.042123,0.039985
30.288190,-0.176227,0.437396,1.440731,1.437660,0.040731,0.037660
30.298422,-0.170775,0.575745,1.438535,1.434500,0.038535,0.034500
30.308081,-0.174043,-0.267120,1.435775,1.430846,0.035775,0.030846
30.347726,-0.175241,-0.134092,1.418692,1.410791,0.018692,0.010791
30.359720,-0.173123,0.152184,1.412232,1.403812,0.012232,0.003812
30.369558,-0.166913,0.582131,1.406686,1.398019,0.006686,-0.001981
30.380022,-0.165762,0.150056,1.400684,1.391951,0.000684,-0.008049
30.389638,-0.168422,-0.267120,1.395191,1.386589,-0.004809,-0.013411
30.399925,-0.166742,0.148991,1.389463,1.381207,-0.010537,-0.018793
30.410504,-0.160995,0.515085,1.383847,1.376173,-0.016153,-0.023827
30.420390,-0.161475,0.023413,1.378942,1.372017,-0.021058,-0.027983
30.430883,-0.163857,-0.257542,1.374226,1.368301,-0.025774,-0.031699
30.442671,-0.163311,0.039376,1.369653,1.365080,-0.030347,-0.034920
30.452957,-0.159631,0.408662,1.366348,1.363139,-0.033652,-0.036861
30.463642,-0.157163,0.321396,1.363697,1.362046,-0.036303,-0.037954
30.473392,-0.160630,-0.305432,1.362003,1.361875,-0.037997,-0.038125
30.484288,-0.158884,0.161762,1.360960,1.362615,-0.039040,-0.037385
30.494297,-0.154948,0.439525,1.360806,1.364130,-0.039194,-0.035870
30.504125,-0.159324,-0.354387,1.361402,1.366378,-0.038598,-0.033622
30.527526,-0.155056,0.391635,1.365641,1.374342,-0.034359,-0.025658
30.534945,-0.151546,0.321396,1.367755,1.377532,-0.032245,-0.022468
30.545451,-0.155721,-0.350130,1.371302,1.382474,-0.028698,-0.017526
30.555190,-0.154677,0.094716,1.375094,1.387394,-0.024906,-0.012606
30.565247,-0.151340,0.368222,1.379444,1.392724,-0.020556,-0.007276
30.575914,-0.156080,-0.388442,1.384453,1.398547,-0.015547,-0.001453
30.585657,-0.156075,-0.014899,1.389292,1.403911,-0.010708,0.003911
30.596079,-0.152223,0.334166,1.394632,1.409570,-0.005368,0.009570
30.607595,-0.150499,0.189432,1.400590,1.415585,0.000590,0.015585
30.617822,-0.153781,-0.280955,1.405888,1.420678,0.005888,0.020678
30.628450,-0.152321,0.124514,1.411222,1.425552,0.011222,0.025552
30.638232,-0.147658,0.429947,1.415943,1.429638,0.015943,0.029638
30.648804,-0.151752,-0.332038,1.420736,1.433539,0.020736,0.033539
30.658405,-0.151580,0.012771,1.424757,1.436585,0.024757,0.036585
30.668645,-0.146647,0.436332,1.428648,1.439288,0.028648,0.039288
30.678973,-0.148807,-0.124514,1.432112,1.441429,0.032112,0.041429
30.690658,-0.152316,-0.288405,1.435444,1.443147,0.035444,0.043147
30.701347,-0.151386,0.074496,1.437916,1.444080,0.037916,0.044080
30.711140,-0.146473,0.519341,1.439725,1.444434,0.039725,0.044434
30.721384,-0.146710,0.030863,1.441116,1.444323,0.041116,0.044323
30.731658,-0.148090,-0.166019,1.442055,1.443764,0.042055,0.043764
30.741663,-0.143489,0.425690,1.442542,1.442848,0.042542,0.042848
30.751924,-0.136988,0.633213,1.442650,1.441587,0.042650,0.041587
30.761928,-0.140284,-0.256478,1.442419,1.440099,0.042419,0.040099
30.773542,-0.141571,-0.175597,1.441804,1.438144,0.041804,0.038144
30.784067,-0.137363,0.379928,1.440985,1.436215,0.040985,0.036215
30.794052,-0.130772,0.685360,1.440042,1.434318,0.040042,0.034318
30.804498,-0.131137,0.030863,1.438943,1.432316,0.038943,0.032316
30.814231,-0.132166,-0.129835,1.437865,1.430478,0.037865,0.030478
30.824390,-0.128232,0.352258,1.436736,1.428624,0.036736,0.028624
30.834994,-0.121218,0.701324,1.435607,1.426798,0.035607,0.026798
30.844678,-0.124640,-0.258606,1.434647,1.425229,0.034647,0.025229
30.856644,-0.127800,-0.297983,1.433607,1.423452,0.033607,0.023452
30.866648,-0.124039,0.321396,1.432884,1.422099,0.032884,0.022099
30.876980,-0.119815,0.458681,1.432298,1.420827,0.032298,0.020827
30.887358,-0.117808,0.283084,1.431876,1.419658,0.031876,0.019658
30.897129,-0.121496,-0.336295,1.431628,1.418636,0.031628,0.018636
30.907656,-0.118480,0.291597,1.431510,1.417586,0.031510,0.017586
30.917342,-0.113583,0.484222,1.431521,1.416642,0.031521,0.016642
30.929081,-0.109239,0.415047,1.431652,1.415484,0.031652,0.015484
30.939635,-0.114400,-0.458681,1.431842,1.414382,0.031842,0.014382
30.949515,-0.112829,0.143670,1.432043,1.413267,0.032043,0.013267
30.959828,-0.109941,0.293726,1.432237,1.411988,0.032237,0.011988
30.969701,-0.110510,-0.003193,1.432367,1.410616,0.032367,0.010616
30.979995,-0.115848,-0.483158,1.432402,1.409023,0.032402,0.009023
30.990350,-0.114912,0.075560,1.432294,1.407234,0.032294,0.007234
31.000054,-0.113223,0.193689,1.432025,1.405369,0.032025,0.005369
31.012240,-0.113521,0.005321,1.431419,1.402794,0.031419,0.002794
31.022135,-0.119138,-0.492736,1.430670,1.400496,0.030670,0.000496
31.032428,-0.120748,-0.187303,1.429630,1.397944,0.029630,-0.002056
31.042948,-0.120133,0.110679,1.428282,1.395193,0.028282,-0.004807
31.052718,-0.122906,-0.294790,1.426763,1.392529,0.026763,-0.007471
31.063050,-0.127489,-0.423561,1.424878,1.389636,0.024878,-0.010364
31.072733,-0.128628,-0.118129,1.422871,1.386903,0.022871,-0.013097
31.082945,-0.131890,-0.256478,1.420520,1.384040,0.020520,-0.015960
31.095161,-0.137449,-0.519341,1.417437,1.380717,0.017437,-0.019283
31.105190,-0.141432,-0.408662,1.414715,1.378117,0.014715,-0.021883
31.115653,-0.145620,-0.486350,1.411733,1.375581,0.011733,-0.024419
31.125374,-0.147616,-0.238386,1.408896,1.373446,0.008896,-0.026554
31.135561,-0.153871,-0.578938,1.405896,1.371474,0.005896,-0.028526
31.145987,-0.159011,-0.491672,1.402854,1.369775,0.002854,-0.030225
31.155725,-0.162425,-0.351194,1.400087,1.368507,0.000087,-0.031493
31.166378,-0.169623,-0.680039,1.397192,1.367496,-0.002808,-0.032504
31.178009,-0.176874,-0.720480,1.394273,1.366865,-0.005727,-0.033135
31.188368,-0.181518,-0.438460,1.391926,1.366720,-0.008074,-0.033280
31.198717,-0.187899,-0.610865,1.389878,1.366961,-0.010122,-0.033039
31.208506,-0.195763,-0.790719,1.388241,1.367529,-0.011759,-0.032471
31.219057,-0.199177,-0.382057,1.386834,1.368483,-0.013166,-0.031517
31.228667,-0.205525,-0.612993,1.385891,1.369630,-0.014109,-0.030370
31.238887,-0.216173,-1.029105,1.385257,1.371097,-0.014743,-0.028903
31.251292,-0.221723,-0.549140,1.384995,1.373136,-0.015005,-0.026864
31.261083,-0.226822,-0.475708,1.385175,1.374924,-0.014825,-0.025076
31.271680,-0.233710,-0.660883,1.385733,1.376925,-0.014267,-0.023075
31.281522,-0.245383,-1.154683,1.386565,1.378800,-0.013435,-0.021200
31.299097,-0.254253,-0.820517,1.388695,1.382010,-0.011305,-0.017990
31.309882,-0.263089,-0.898205,1.390334,1.383785,-0.009666,-0.016215
31.319507,-0.268841,-0.545947,1.391949,1.385177,-0.008051,-0.014823
31.330051,-0.274088,-0.534241,1.393825,1.386443,-0.006175,-0.013557
31.342001,-0.284355,-0.963123,1.396005,1.387494,-0.003995,-0.012506
31.352173,-0.291619,-0.759856,1.397850,1.388033,-0.002150,-0.011967
31.362602,-0.296793,-0.476772,1.399656,1.388219,-0.000344,-0.011781
31.372493,-0.303256,-0.609800,1.401240,1.388040,0.001240,-0.011960
31.382993,-0.312963,-0.974829,1.402731,1.387470,0.002731,-0.012530
31.392815,-0.316467,-0.365029,1.403903,1.386590,0.003903,-0.013410
31.403103,-0.318184,-0.155377,1.404862,1.385327,0.004862,-0.014673
31.415389,-0.325108,-0.651305,1.405597,1.383405,0.005597,-0.016595
31.425241,-0.332929,-0.817324,1.405839,1.381567,0.005839,-0.018433
31.435665,-0.335479,-0.272441,1.405740,1.379396,0.005740,-0.020604
31.445564,-0.339048,-0.323524,1.405300,1.377162,0.005300,-0.022838
31.455640,-0.348084,-0.849251,1.404509,1.374766,0.004509,-0.025234
31.466011,-0.351499,-0.361836,1.403343,1.372233,0.003343,-0.027767
31.475767,-0.353886,-0.189432,1.401935,1.369837,0.001935,-0.030163
31.486293,-0.363071,-0.853508,1.400107,1.367304,0.000107,-0.032696
31.498112,-0.370098,-0.655562,1.397712,1.364594,-0.002288,-0.035406
31.514152,-0.375314,-0.560846,1.394038,1.361321,-0.005962,-0.038679
31.524591,-0.377985,-0.307561,1.391337,1.359423,-0.008663,-0.040577
31.533555,-0.380942,-0.244772,1.388953,1.358044,-0.011047,-0.041956
31.544247,-0.387251,-0.583195,1.386043,1.356702,-0.013957,-0.043298
31.554131,-0.392399,-0.484222,1.383330,1.355769,-0.016670,-0.044231
31.564412,-0.391933,-0.019156,1.380528,1.355124,-0.019472,-0.044876
31.576819,-0.396829,-0.433139,1.377240,1.354789,-0.022760,-0.045211
31.586766,-0.400752,-0.349066,1.374703,1.354863,-0.025297,-0.045137
31.597210,-0.405996,-0.495929,1.372188,1.355255,-0.027812,-0.044745
31.607064,-0.407765,-0.170276,1.369976,1.355896,-0.030024,-0.044104
31.617275,-0.412401,-0.437396,1.367867,1.356816,-0.032133,-0.043184
31.627867,-0.416586,-0.385249,1.365895,1.358008,-0.034105,-0.041992
31.637535,-0.419934,-0.317139,1.364295,1.359276,-0.035705,-0.040724
31.648082,-0.424716,-0.428882,1.362769,1.360815,-0.037231,-0.039185
31.659913,-0.425784,-0.152184,1.361327,1.362688,-0.038673,-0.037312
31.670529,-0.429251,-0.323524,1.360280,1.364428,-0.039720,-0.035572
31.680699,-0.434465,-0.482094,1.359436,1.366196,-0.040564,-0.033804
31.690443,-0.436259,-0.137285,1.358803,1.367870,-0.041197,-0.032130
31.700884,-0.438193,-0.162826,1.358279,1.369653,-0.041721,-0.030347
31.710755,-0.443760,-0.517213,1.357909,1.371311,-0.042091,-0.028689
31.721068,-0.445445,-0.168147,1.357633,1.373000,-0.042367,-0.027000
31.731583,-0.443834,0.122386,1.357445,1.374673,-0.042555,-0.025327
31.741635,-0.447824,-0.339488,1.357335,1.376226,-0.042665,-0.023774
31.751911,-0.448957,-0.125578,1.357276,1.377778,-0.042724,-0.022222
31.761989,-0.445808,0.258606,1.357258,1.379276,-0.042742,-0.020724
31.771956,-0.448692,-0.245836,1.357271,1.380753,-0.042729,-0.019247
31.782585,-0.451047,-0.232001,1.357314,1.382349,-0.042686,-0.017651
31.792599,-0.448366,0.293726,1.357384,1.383900,-0.042616,-0.016100
31.802890,-0.449378,-0.043633,1.357492,1.385570,-0.042508,-0.014430
31.814768,-0.451423,-0.143670,1.357678,1.387629,-0.042322,-0.012371
31.825012,-0.449976,0.144734,1.357912,1.389557,-0.042088,-0.010443
31.835437,-0.443746,0.642791,1.358243,1.391687,-0.041757,-0.008313
31.845266,-0.443896,0.041505,1.358666,1.393866,-0.041334,-0.006134
31.855575,-0.442620,0.144734,1.359253,1.396349,-0.040747,-0.003651
31.865428,-0.434199,0.781141,1.359980,1.398920,-0.040020,-0.001080
31.875693,-0.432581,0.201138,1.360939,1.401797,-0.039061,0.001797
31.886141,-0.430046,0.282019,1.362158,1.404925,-0.037842,0.004925
31.898238,-0.426794,0.359708,1.363912,1.408767,-0.036088,0.008767
31.908962,-0.417983,0.854572,1.365774,1.412281,-0.034226,0.012281
31.918435,-0.414235,0.423561,1.367773,1.415596,-0.032227,0.015596
31.928568,-0.409133,0.484222,1.370178,1.419117,-0.029822,0.019117
31.939084,-0.399493,0.942903,1.373016,1.422763,-0.026984,0.022763
31.949028,-0.392519,0.746021,1.376019,1.426142,-0.023981,0.026142
31.959500,-0.386423,0.638535,1.379500,1.429549,-0.020500,0.029549
31.971679,-0.378936,0.799232,1.383933,1.433219,-0.016067,0.033219
31.981952,-0.370225,0.896077,1.387979,1.435995,-0.012021,0.035995
31.992273,-0.360872,0.965251,1.392254,1.438389,-0.007746,0.038389
32.002154,-0.351371,0.999307,1.396513,1.440250,-0.003487,0.040250
32.012722,-0.343450,0.799232,1.401180,1.441704,0.001180,0.041704
32.022523,-0.327713,1.490978,1.405558,1.442503,0.005558,0.042503
32.032799,-0.318330,0.972701,1.410127,1.442723,0.010127,0.042723
32.043319,-0.306101,1.250463,1.414702,1.442255,0.014702,0.042255
32.055366,-0.298908,0.827966,1.419700,1.440825,0.019700,0.040825
32.066051,-0.282250,1.580373,1.423767,1.438782,0.023767,0.038782
32.075608,-0.269717,1.321767,1.427209,1.436234,0.027209,0.036234
32.085837,-0.256230,1.381363,1.430405,1.432911,0.030405,0.032911
32.096354,-0.246410,0.956738,1.433179,1.428837,0.033179,0.028837
32.106129,-0.227402,1.854943,1.435229,1.424508,0.035229,0.024508
32.116719,-0.211344,1.677217,1.436820,1.419300,0.036820,0.019300
32.126532,-0.201461,1.069545,1.437667,1.414072,0.037667,0.014072
32.138412,-0.190564,1.096151,1.437845,1.407368,0.037845,0.007368
32.149000,-0.173767,1.637841,1.437215,1.401248,0.037215,0.001248
32.158541,-0.153811,1.959237,1.435961,1.395465,0.035961,-0.004535
32.168999,-0.144093,1.053582,1.433903,1.389274,0.033903,-0.010726
32.178778,-0.131979,1.229179,1.431339,1.383634,0.031339,-0.016366
32.188993,-0.112907,1.909218,1.428043,1.378018,0.028043,-0.021982
32.199380,-0.099123,1.457987,1.424092,1.372704,0.024092,-0.027296
32.209153,-0.089803,0.997178,1.419888,1.368177,0.019888,-0.031823
32.221403,-0.079420,1.038683,1.414121,1.363332,0.014121,-0.036668
32.231147,-0.064215,1.531419,1.409082,1.360117,0.009082,-0.039883
32.241390,-0.049792,1.430317,1.403672,1.357563,0.003672,-0.042437
32.251879,-0.041554,0.907783,1.397884,1.355764,-0.002116,-0.044236
32.261849,-0.030799,1.066353,1.392415,1.354919,-0.007585,-0.045081
32.272818,-0.015964,1.435639,1.386609,1.354948,-0.013391,-0.045052
32.282198,-0.005069,1.133399,1.381638,1.355790,-0.018362,-0.044210
32.292483,-0.000868,0.512956,1.376596,1.357528,-0.023404,-0.042472
32.304345,0.006238,0.660883,1.371309,1.360535,-0.028691,-0.039465
32.314285,0.016834,1.022720,1.367394,1.363826,-0.032606,-0.036174
32.324736,0.024930,0.839673,1.363886,1.367943,-0.036114,-0.032057
32.404059,0.028773,0.418240,1.361876,1.408322,-0.038124,0.008322
32.414335,0.032607,0.344809,1.364728,1.412892,-0.035272,0.012892
32.424805,0.035390,0.322460,1.368190,1.416969,-0.031810,0.016969
32.434635,0.038344,0.325653,1.371877,1.420193,-0.028123,0.020193
32.445343,0.040225,0.203267,1.376251,1.422947,-0.023749,0.022947
32.454974,0.041006,0.113872,1.380426,1.424712,-0.019574,0.024712
32.465264,0.045622,0.431011,1.385021,1.425808,-0.014979,0.025808
32.475842,0.046665,0.159634,1.389749,1.426068,-0.010251,0.026068
32.485594,0.047549,0.122386,1.394011,1.425541,-0.005989,0.025541
32.496158,0.051994,0.395891,1.398411,1.424168,-0.001589,0.024168
32.505931,0.055084,0.271377,1.402170,1.422205,0.002170,0.022205
32.516360,0.056033,0.129835,1.405757,1.419445,0.005757,0.019445
32.528971,0.056300,0.057468,1.409368,1.415331,0.009368,0.015331
32.539271,0.059199,0.262863,1.411653,1.411443,0.011653,0.011443
32.549062,0.063683,0.388442,1.413201,1.407434,0.013201,0.007434
32.558670,0.064229,0.091523,1.414086,1.403339,0.014086,0.003339
32.569018,0.066048,0.232001,1.414325,1.398832,0.014325,-0.001168
32.579667,0.068159,0.177725,1.413789,1.394277,0.013789,-0.005723
32.589277,0.072020,0.424625,1.412627,1.390312,0.012627,-0.009688
32.599904,0.071719,0.019156,1.410635,1.386272,0.010635,-0.013728
32.611501,0.072553,0.139413,1.407680,1.382414,0.007680,-0.017586
32.621729,0.073906,0.148991,1.404460,1.379593,0.004460,-0.020407
32.632178,0.077410,0.303304,1.400660,1.377376,0.000660,-0.022624
32.642215,0.077237,0.012771,1.396634,1.375961,-0.003366,-0.024039
32.653212,0.076033,-0.055340,1.391922,1.375269,-0.008078,-0.024731
32.662836,0.078055,0.219230,1.387614,1.375429,-0.012386,-0.024571
32.677145,0.079020,0.076624,1.381164,1.377004,-0.018836,-0.022996
32.687715,0.078705,0.003193,1.376531,1.379167,-0.023469,-0.020833
32.699488,0.075642,-0.275634,1.371655,1.382529,-0.028345,-0.017471
32.710101,0.074761,-0.090459,1.367678,1.386326,-0.032322,-0.013674
32.719998,0.075081,-0.034055,1.364409,1.390461,-0.035591,-0.009539
32.730167,0.073743,-0.138349,1.361614,1.395174,-0.038386,-0.004826
32.740692,0.072359,-0.188368,1.359389,1.400447,-0.040611,0.000447
32.750657,0.070284,-0.180918,1.357973,1.405686,-0.042027,0.005686
32.761068,0.068361,-0.151120,1.357262,1.411283,-0.042738,0.011283
32.771031,0.064801,-0.335231,1.357346,1.416623,-0.042654,0.016623
32.782661,0.063972,-0.120257,1.358401,1.422650,-0.041599,0.022650
32.793226,0.062475,-0.122386,1.360252,1.427811,-0.039748,0.027811
32.802954,0.059119,-0.277763,1.362676,1.432151,-0.037324,0.032151
32.813222,0.057749,-0.164955,1.365946,1.436202,-0.034054,0.036202
32.822891,0.056016,-0.145799,1.369633,1.439419,-0.030367,0.039419
32.833280,0.056014,-0.047890,1.374166,1.442140,-0.025834,0.042140
32.843739,0.051998,-0.343744,1.379260,1.444051,-0.020740,0.044051
32.853437,0.049091,-0.232001,1.384351,1.445025,-0.015649,0.045025
32.865389,0.049499,-0.024477,1.390953,1.445131,-0.009047,0.045131
32.875215,0.051584,0.210716,1.396564,1.444306,-0.003436,0.044306
32.885504,0.050021,-0.090459,1.402457,1.442575,0.002457,0.042575
32.896080,0.048353,-0.120257,1.408420,1.439908,0.008420,0.039908
32.906103,0.053820,0.504442,1.413862,1.436607,0.013862,0.036607
32.916509,0.056639,0.322460,1.419183,1.432457,0.019183,0.032457
32.926518,0.054109,-0.181982,1.423880,1.427857,0.023880,0.027857
32.938127,0.053889,-0.055340,1.428681,1.421919,0.028681,0.021919
32.948833,0.059515,0.500185,1.432408,1.415992,0.032408,0.015992
32.958720,0.065921,0.645984,1.435186,1.410240,0.035186,0.010240
32.969248,0.064060,-0.124514,1.437366,1.404006,0.037366,0.004006
32.979019,0.066738,0.245836,1.438652,1.398202,0.038652,-0.001798
32.989402,0.073512,0.611929,1.439215,1.392171,0.039215,-0.007829
32.999691,0.076162,0.306497,1.438956,1.386435,0.038956,-0.013565
33.009753,0.075248,-0.076624,1.437933,1.381189,0.037933,-0.018811
33.021743,0.076866,0.129835,1.435758,1.375520,0.035758,-0.024480
33.031941,0.081725,0.474644,1.433136,1.371296,0.033136,-0.028704
33.042140,0.084305,0.291597,1.429882,1.367722,0.029882,-0.032278
33.052832,0.080677,-0.322460,1.425868,1.364725,0.025868,-0.035275
33.062500,0.081752,0.089395,1.421775,1.362708,0.021775,-0.037292
33.073148,0.085699,0.423561,1.416873,1.361280,0.016873,-0.038720
33.082815,0.083807,-0.128771,1.412144,1.360704,0.012144,-0.039296
33.093138,0.080090,-0.387378,1.406894,1.360833,0.006894,-0.039167
33.105084,0.078913,-0.133028,1.400701,1.361906,0.000701,-0.038094
